Log file open, 04/25/23 15:43:36
[2023.04.25-07.11.49:964][535]LogDebuggerCommands: Repeating last play command: 選択ビューポート
[2023.04.25-07.11.49:970][535]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.04.25-07.11.49:971][535]LogWorldPartition: Display: GenerateStreaming started...
[2023.04.25-07.11.49:971][535]LogWorldPartition: Display: GetPartitionedActors started...
[2023.04.25-07.11.49:971][535]LogWorldPartition: Display: GetPartitionedActors took 4 us (total: 86 us)
[2023.04.25-07.11.49:971][535]LogWorldPartition: Display: GenerateStreaming took 155 us (total: 2 ms)
[2023.04.25-07.11.49:971][535]BlueprintLog: New page: プレイ前に自動再コンパイル
[2023.04.25-07.11.50:019][535]LogPlayLevel: [PlayLevel] Compiling BP_StatsComponent before play...
[2023.04.25-07.11.50:093][535]LogUObjectHash: Compacting FUObjectHashTables data took   0.87ms
[2023.04.25-07.11.50:095][535]LogPlayLevel: PlayLevel: Blueprint regeneration took 123 ms (1 blueprints)
[2023.04.25-07.11.50:095][535]PIE: New page: PIEセッション: ThirdPersonMap (2023/04/26 1:11:50)
[2023.04.25-07.11.50:095][535]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.04.25-07.11.50:098][535]LogPlayLevel: PIE: StaticDuplicateObject took: (0.003198s)
[2023.04.25-07.11.50:098][535]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.003221s)
[2023.04.25-07.11.50:098][535]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.04.25-07.11.50:099][535]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.04.25-07.11.50:099][535]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.04.25-07.11.50:099][535]LogWorldPartition: Display: WorldPartition initialize started...
[2023.04.25-07.11.50:099][535]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.04.25-07.11.50:100][535]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.04.25-07.11.50:100][535]LogWorldPartition: Display: WorldPartition initialize took 720 us (total: 408 ms)
[2023.04.25-07.11.50:100][535]LogPlayLevel: PIE: World Init took: (0.001424s)
[2023.04.25-07.11.50:123][535]LogUObjectHash: Compacting FUObjectHashTables data took   0.90ms
[2023.04.25-07.11.50:123][535]LogAudio: Display: Creating Audio Device:                 Id: 16, Scope: Unique, Realtime: True
[2023.04.25-07.11.50:123][535]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.04.25-07.11.50:123][535]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.04.25-07.11.50:123][535]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.04.25-07.11.50:123][535]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.04.25-07.11.50:123][535]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.04.25-07.11.50:123][535]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.04.25-07.11.50:123][535]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.04.25-07.11.50:123][535]LogAudio: Display: AudioDevice MaxSources: 32
[2023.04.25-07.11.50:124][535]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.04.25-07.11.50:124][535]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.04.25-07.11.50:124][535]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.04.25-07.11.50:126][535]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.04.25-07.11.50:245][535]LogAudioMixer: Display: Using Audio Hardware Device MSI MD241P (NVIDIA High Definition Audio)
[2023.04.25-07.11.50:245][535]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.04.25-07.11.50:245][535]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.04.25-07.11.50:245][535]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.04.25-07.11.50:246][535]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=16
[2023.04.25-07.11.50:246][535]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=16
[2023.04.25-07.11.50:247][535]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=16
[2023.04.25-07.11.50:247][535]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=16
[2023.04.25-07.11.50:247][535]LogInit: FAudioDevice initialized.
[2023.04.25-07.11.50:247][535]LogAudio: Display: Audio Device (ID: 16) registered with world 'ThirdPersonMap'.
[2023.04.25-07.11.50:252][535]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.04.25-07.11.50:255][535]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 0) at 2023.04.25-16.11.50
[2023.04.25-07.11.50:255][535]LogWorld: Bringing up level for play took: 0.002504
[2023.04.25-07.11.50:257][535]LogOnline: OSS: Created online subsystem instance for: :Context_21
[2023.04.25-07.11.50:258][535]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=690.000 Y=1210.000 Z=92.013
[2023.04.25-07.11.50:259][535]PIE: サーバーにログインしました
[2023.04.25-07.11.50:259][535]PIE: PIE合計開始時間 0.289 秒。
[2023.04.25-07.11.52:672][716]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.11.52:766][724]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.11.52:872][733]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.11.52:977][742]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.11.53:072][750]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.11.53:178][759]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.11.53:270][767]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.11.53:376][776]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.11.53:469][784]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.11.53:576][793]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.11.53:669][801]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.11.53:776][810]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.11.53:871][818]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.11.53:967][826]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.11.54:068][834]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.11.54:169][842]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.11.54:271][850]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.11.54:371][858]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.11.54:469][866]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.11.54:567][874]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.11.54:642][877]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.04.25-07.11.54:642][877]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.04.25-07.11.54:642][877]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.04.25-07.11.54:642][877]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.04.25-07.11.54:642][877]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2023.04.25-07.11.54:645][877]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.04.25-07.11.54:648][877]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.04.25-07.11.54:673][877]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.04.25-07.11.54:673][877]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=16
[2023.04.25-07.11.54:675][877]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=16
[2023.04.25-07.11.54:683][877]LogUObjectHash: Compacting FUObjectHashTables data took   0.85ms
[2023.04.25-07.11.54:704][878]LogPlayLevel: Display: Destroying online subsystem :Context_21
[2023.04.25-07.11.54:758][881]LogShaderCompilers: Display: ================================================
[2023.04.25-07.11.54:758][881]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.04.25-07.11.54:758][881]LogShaderCompilers: Display: Total job queries 162, among them cache hits 27 (16.67%)
[2023.04.25-07.11.54:758][881]LogShaderCompilers: Display: Tracking 135 distinct input hashes that result in 103 distinct outputs (76.30%)
[2023.04.25-07.11.54:758][881]LogShaderCompilers: Display: RAM used: 1.10 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.13%
[2023.04.25-07.11.54:758][881]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.04.25-07.11.54:758][881]LogShaderCompilers: Display: Shaders Compiled: 0
[2023.04.25-07.11.54:758][881]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2023.04.25-07.11.54:758][881]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2023.04.25-07.11.54:758][881]LogShaderCompilers: Display: ================================================
[2023.04.25-07.12.01:962][461]LogDebuggerCommands: Repeating last play command: 選択ビューポート
[2023.04.25-07.12.01:968][461]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.04.25-07.12.01:971][461]LogWorldPartition: Display: GenerateStreaming started...
[2023.04.25-07.12.01:971][461]LogWorldPartition: Display: GetPartitionedActors started...
[2023.04.25-07.12.01:971][461]LogWorldPartition: Display: GetPartitionedActors took 4 us (total: 91 us)
[2023.04.25-07.12.01:971][461]LogWorldPartition: Display: GenerateStreaming took 161 us (total: 2 ms)
[2023.04.25-07.12.01:971][461]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.04.25-07.12.01:971][461]PIE: New page: PIEセッション: ThirdPersonMap (2023/04/26 1:12:01)
[2023.04.25-07.12.01:992][461]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.04.25-07.12.01:995][461]LogPlayLevel: PIE: StaticDuplicateObject took: (0.003344s)
[2023.04.25-07.12.01:996][461]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.003372s)
[2023.04.25-07.12.01:996][461]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.04.25-07.12.01:996][461]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.04.25-07.12.01:996][461]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.04.25-07.12.01:996][461]LogWorldPartition: Display: WorldPartition initialize started...
[2023.04.25-07.12.01:996][461]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.04.25-07.12.01:997][461]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.04.25-07.12.01:997][461]LogWorldPartition: Display: WorldPartition initialize took 728 us (total: 409 ms)
[2023.04.25-07.12.01:997][461]LogPlayLevel: PIE: World Init took: (0.001414s)
[2023.04.25-07.12.02:020][461]LogUObjectHash: Compacting FUObjectHashTables data took   0.71ms
[2023.04.25-07.12.02:021][461]LogAudio: Display: Creating Audio Device:                 Id: 17, Scope: Unique, Realtime: True
[2023.04.25-07.12.02:022][461]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.04.25-07.12.02:022][461]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.04.25-07.12.02:022][461]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.04.25-07.12.02:022][461]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.04.25-07.12.02:022][461]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.04.25-07.12.02:022][461]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.04.25-07.12.02:022][461]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.04.25-07.12.02:022][461]LogAudio: Display: AudioDevice MaxSources: 32
[2023.04.25-07.12.02:022][461]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.04.25-07.12.02:022][461]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.04.25-07.12.02:022][461]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.04.25-07.12.02:024][461]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.04.25-07.12.02:144][461]LogAudioMixer: Display: Using Audio Hardware Device MSI MD241P (NVIDIA High Definition Audio)
[2023.04.25-07.12.02:144][461]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.04.25-07.12.02:144][461]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.04.25-07.12.02:144][461]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.04.25-07.12.02:145][461]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=17
[2023.04.25-07.12.02:145][461]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=17
[2023.04.25-07.12.02:146][461]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=17
[2023.04.25-07.12.02:146][461]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=17
[2023.04.25-07.12.02:146][461]LogInit: FAudioDevice initialized.
[2023.04.25-07.12.02:146][461]LogAudio: Display: Audio Device (ID: 17) registered with world 'ThirdPersonMap'.
[2023.04.25-07.12.02:149][461]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.04.25-07.12.02:151][461]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 0) at 2023.04.25-16.12.02
[2023.04.25-07.12.02:151][461]LogWorld: Bringing up level for play took: 0.001977
[2023.04.25-07.12.02:153][461]LogOnline: OSS: Created online subsystem instance for: :Context_22
[2023.04.25-07.12.02:154][461]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=690.000 Y=1210.000 Z=92.013
[2023.04.25-07.12.02:155][461]PIE: サーバーにログインしました
[2023.04.25-07.12.02:155][461]PIE: PIE合計開始時間 0.187 秒。
[2023.04.25-07.12.03:929][603]LogViewport: Scene viewport resized to 378x205, mode Windowed.
[2023.04.25-07.12.22:282][151]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.22:387][160]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.22:481][168]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.22:586][177]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.22:679][185]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.22:785][194]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.22:879][202]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.22:983][211]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.23:077][219]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.23:183][228]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.23:288][237]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.23:382][245]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.23:486][254]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.23:581][262]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.23:686][271]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.23:780][279]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.23:886][288]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.23:978][296]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.24:084][305]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.24:179][313]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.24:285][322]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.24:381][330]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.24:487][339]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.24:583][347]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.24:679][355]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.24:787][364]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.24:880][372]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.24:985][381]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.25:078][389]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.25:182][398]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.25:288][407]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.25:382][415]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.25:485][424]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.25:579][432]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.25:683][441]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.25:778][449]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.25:882][458]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.25:987][467]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.26:081][475]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.26:185][484]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.26:279][492]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.26:384][501]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.26:477][509]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.26:582][518]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.26:686][527]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.26:779][535]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.26:883][544]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.26:987][553]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.27:080][561]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.27:184][570]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.27:277][578]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.27:382][587]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.27:486][596]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.27:579][604]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.27:683][613]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.27:788][622]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.27:881][630]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.27:985][639]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.28:077][647]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.28:182][656]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.28:287][665]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.28:380][673]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.28:484][682]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.28:577][690]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.28:681][699]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.28:786][708]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.28:879][716]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.28:983][725]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.29:087][734]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.29:180][742]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.29:285][751]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.29:378][759]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.29:482][768]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.29:586][777]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.29:679][785]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.29:783][794]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.29:887][803]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.29:981][811]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.30:086][820]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.30:180][828]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.30:283][837]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.30:387][846]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.30:481][854]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.30:586][863]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.30:679][871]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.30:783][880]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.30:888][889]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.30:981][897]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.31:085][906]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.31:178][914]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.31:282][923]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.31:386][932]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.31:479][940]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.31:584][949]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.31:689][958]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.31:781][966]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.31:886][975]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.31:978][983]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.32:083][992]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.32:187][  1]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.32:280][  9]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.32:385][ 18]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.32:478][ 26]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.32:583][ 35]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.32:687][ 44]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.32:779][ 52]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.32:885][ 61]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.32:978][ 69]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.33:082][ 78]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.33:186][ 87]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.33:280][ 95]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.33:384][104]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.33:477][112]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.33:581][121]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.33:686][130]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.33:779][138]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.33:884][147]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.33:977][155]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.34:081][164]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.34:185][173]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.34:278][181]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.34:383][190]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.34:488][199]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.34:581][207]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.34:686][216]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.34:778][224]LogBlueprintUserMessages: [StatsComponent] 50.0
[2023.04.25-07.12.34:853][227]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.04.25-07.12.34:853][227]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.04.25-07.12.34:853][227]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.04.25-07.12.34:853][227]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.04.25-07.12.34:853][227]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2023.04.25-07.12.34:856][227]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.04.25-07.12.34:859][227]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.04.25-07.12.34:883][227]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.04.25-07.12.34:883][227]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=17
[2023.04.25-07.12.34:885][227]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=17
[2023.04.25-07.12.34:893][227]LogUObjectHash: Compacting FUObjectHashTables data took   0.74ms
