Log file open, 04/14/23 19:24:29
[2023.04.14-17.44.29:706][994]LogFileHelpers: InternalPromptForCheckoutAndSave took 67 ms (total: 7.43 sec)
[2023.04.14-17.44.29:711][994]AssetCheck: New page: アセット保存：BP_PickUpActor
[2023.04.14-17.44.29:711][994]LogContentValidation: Display: /Script/Engine.Blueprint /Game/CombatSystem/Blueprints/Actor/BP_PickUpActor.BP_PickUpActor を検証しています
[2023.04.14-17.45.20:215][740]BlueprintLog: New page: BP_PickUpActor をコンパイル
[2023.04.14-17.45.20:264][740]LogUObjectHash: Compacting FUObjectHashTables data took   0.87ms
[2023.04.14-17.45.22:408][931]LogUObjectHash: Compacting FUObjectHashTables data took   0.74ms
[2023.04.14-17.45.23:292][931]LogSlate: Window 'コンテンツを保存' being destroyed
[2023.04.14-17.45.23:296][931]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.04.14-17.45.23:369][931]LogSavePackage: Moving output files for package: /Game/CombatSystem/Blueprints/Actor/BP_PickUpActor
[2023.04.14-17.45.23:369][931]LogSavePackage: Moving '../../../../../../UnrealEngine5_Action/SoulLike/Saved/BP_PickUpActor332DAB4D444F0B488C3DA18A0ECA5D3E.tmp' to '../../../../../../UnrealEngine5_Action/SoulLike/Content/CombatSystem/Blueprints/Actor/BP_PickUpActor.uasset'
[2023.04.14-17.45.23:370][931]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/C/15/DGDWNHZVTAL2JADLSMI15V
[2023.04.14-17.45.23:371][931]LogSavePackage: Moving '../../../../../../UnrealEngine5_Action/SoulLike/Saved/DGDWNHZVTAL2JADLSMI15V44EC167F4BD75C2327800EA5E6E89359.tmp' to '../../../../../../UnrealEngine5_Action/SoulLike/Content/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/C/15/DGDWNHZVTAL2JADLSMI15V.uasset'
[2023.04.14-17.45.23:372][931]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/3/5O/S4WBGQKVPROJG005RB5D03
[2023.04.14-17.45.23:372][931]LogSavePackage: Moving '../../../../../../UnrealEngine5_Action/SoulLike/Saved/S4WBGQKVPROJG005RB5D0397B71ACB40526048A69AB594210A0999.tmp' to '../../../../../../UnrealEngine5_Action/SoulLike/Content/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/3/5O/S4WBGQKVPROJG005RB5D03.uasset'
[2023.04.14-17.45.23:379][931]LogFileHelpers: InternalPromptForCheckoutAndSave took 83 ms (total: 7.51 sec)
[2023.04.14-17.45.23:385][931]AssetCheck: New page: アセット保存：複数のアセット
[2023.04.14-17.45.23:386][931]LogContentValidation: Display: /Game/CombatSystem/Blueprints/Actor/BP_PickUpActor.BP_PickUpActor_C /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.BP_PickUpActor_C_UAID_7486E2133B2D387901_1736010792 を検証しています
[2023.04.14-17.45.23:386][931]LogContentValidation: Display: /Game/CombatSystem/Blueprints/Actor/BP_PickUpActor.BP_PickUpActor_C /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.BP_PickUpActor_C_UAID_7486E2133B2D377901_1686332615 を検証しています
[2023.04.14-17.45.23:386][931]LogContentValidation: Display: /Script/Engine.Blueprint /Game/CombatSystem/Blueprints/Actor/BP_PickUpActor.BP_PickUpActor を検証しています
[2023.04.14-17.45.24:525][ 57]LogDebuggerCommands: Repeating last play command: 選択ビューポート
[2023.04.14-17.45.24:530][ 57]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.04.14-17.45.24:531][ 57]LogWorldPartition: Display: GenerateStreaming started...
[2023.04.14-17.45.24:531][ 57]LogWorldPartition: Display: GetPartitionedActors started...
[2023.04.14-17.45.24:531][ 57]LogWorldPartition: Display: GetPartitionedActors took 6 us (total: 275 us)
[2023.04.14-17.45.24:531][ 57]LogWorldPartition: Display: GenerateStreaming took 176 us (total: 4 ms)
[2023.04.14-17.45.24:531][ 57]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.04.14-17.45.24:531][ 57]PIE: New page: PIEセッション: ThirdPersonMap (2023/04/15 11:45:24)
[2023.04.14-17.45.24:575][ 57]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.04.14-17.45.24:579][ 57]LogPlayLevel: PIE: StaticDuplicateObject took: (0.004260s)
[2023.04.14-17.45.24:579][ 57]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.004301s)
[2023.04.14-17.45.24:579][ 57]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.04.14-17.45.24:580][ 57]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.04.14-17.45.24:580][ 57]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.04.14-17.45.24:580][ 57]LogWorldPartition: Display: WorldPartition initialize started...
[2023.04.14-17.45.24:580][ 57]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.04.14-17.45.24:581][ 57]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.04.14-17.45.24:581][ 57]LogWorldPartition: Display: WorldPartition initialize took 801 us (total: 65 ms)
[2023.04.14-17.45.24:581][ 57]LogPlayLevel: PIE: World Init took: (0.001620s)
[2023.04.14-17.45.24:603][ 57]LogUObjectHash: Compacting FUObjectHashTables data took   0.72ms
[2023.04.14-17.45.24:606][ 57]LogAudio: Display: Creating Audio Device:                 Id: 27, Scope: Unique, Realtime: True
[2023.04.14-17.45.24:606][ 57]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.04.14-17.45.24:606][ 57]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.04.14-17.45.24:606][ 57]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.04.14-17.45.24:606][ 57]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.04.14-17.45.24:606][ 57]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.04.14-17.45.24:606][ 57]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.04.14-17.45.24:606][ 57]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.04.14-17.45.24:606][ 57]LogAudio: Display: AudioDevice MaxSources: 32
[2023.04.14-17.45.24:606][ 57]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.04.14-17.45.24:606][ 57]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.04.14-17.45.24:606][ 57]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.04.14-17.45.24:608][ 57]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.04.14-17.45.24:723][ 57]LogAudioMixer: Display: Using Audio Hardware Device MSI MD241P (NVIDIA High Definition Audio)
[2023.04.14-17.45.24:723][ 57]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.04.14-17.45.24:723][ 57]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.04.14-17.45.24:723][ 57]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.04.14-17.45.24:724][ 57]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=27
[2023.04.14-17.45.24:724][ 57]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=27
[2023.04.14-17.45.24:725][ 57]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=27
[2023.04.14-17.45.24:725][ 57]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=27
[2023.04.14-17.45.24:725][ 57]LogInit: FAudioDevice initialized.
[2023.04.14-17.45.24:725][ 57]LogAudio: Display: Audio Device (ID: 27) registered with world 'ThirdPersonMap'.
[2023.04.14-17.45.24:731][ 57]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.04.14-17.45.24:732][ 57]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 0) at 2023.04.15-02.45.24
[2023.04.14-17.45.24:732][ 57]LogWorld: Bringing up level for play took: 0.001166
[2023.04.14-17.45.24:734][ 57]LogOnline: OSS: Created online subsystem instance for: :Context_70
[2023.04.14-17.45.24:736][ 57]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=1110.000 Z=92.013
[2023.04.14-17.45.24:736][ 57]PIE: サーバーにログインしました
[2023.04.14-17.45.24:737][ 57]PIE: PIE合計開始時間 0.207 秒。
[2023.04.14-17.45.34:395][ 71]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.04.14-17.45.34:395][ 71]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.04.14-17.45.34:395][ 71]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.04.14-17.45.34:395][ 71]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.04.14-17.45.34:395][ 71]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2023.04.14-17.45.34:413][ 71]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.04.14-17.45.34:417][ 71]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.04.14-17.45.34:443][ 71]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.04.14-17.45.34:443][ 71]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=27
[2023.04.14-17.45.34:445][ 71]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=27
[2023.04.14-17.45.34:453][ 71]LogUObjectHash: Compacting FUObjectHashTables data took   0.76ms
[2023.04.14-17.45.34:514][ 72]LogPlayLevel: Display: Destroying online subsystem :Context_70
[2023.04.14-17.46.18:590][ 10]BlueprintLog: New page: BP_PickUpActor をコンパイル
[2023.04.14-17.46.18:627][ 10]LogUObjectHash: Compacting FUObjectHashTables data took   0.84ms
[2023.04.14-17.46.24:728][620]LogDerivedDataCache: C:/Users/Kr004/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:16.099 and deleted 0 files with total size 0 MiB. Scanned 8943 files in 8814 folders with total size 2049 MiB.
[2023.04.14-17.46.26:194][771]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/CombatSystem/Blueprints/Actor/BP_BaseWeapon.BP_BaseWeapon
[2023.04.14-17.46.26:194][771]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.04.14-17.48.20:430][936]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.04.14-17.48.20:476][936]LogSavePackage: Moving output files for package: /Game/CombatSystem/Blueprints/Actor/BP_BaseWeapon
[2023.04.14-17.48.20:476][936]LogSavePackage: Moving '../../../../../../UnrealEngine5_Action/SoulLike/Saved/BP_BaseWeapon10B04BA441CE19165DCA7E924E2627D6.tmp' to '../../../../../../UnrealEngine5_Action/SoulLike/Content/CombatSystem/Blueprints/Actor/BP_BaseWeapon.uasset'
[2023.04.14-17.48.20:483][936]LogFileHelpers: InternalPromptForCheckoutAndSave took 52 ms (total: 7.56 sec)
[2023.04.14-17.48.20:487][936]AssetCheck: New page: アセット保存：BP_BaseWeapon
[2023.04.14-17.48.20:487][936]LogContentValidation: Display: /Script/Engine.Blueprint /Game/CombatSystem/Blueprints/Actor/BP_BaseWeapon.BP_BaseWeapon を検証しています
[2023.04.14-17.48.25:692][498]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.04.14-17.48.25:743][498]LogSavePackage: Moving output files for package: /Game/CombatSystem/Blueprints/Actor/BP_BaseWeapon
[2023.04.14-17.48.25:743][498]LogSavePackage: Moving '../../../../../../UnrealEngine5_Action/SoulLike/Saved/BP_BaseWeaponF1B8BEA64CFA4F03221BEB9A8227B284.tmp' to '../../../../../../UnrealEngine5_Action/SoulLike/Content/CombatSystem/Blueprints/Actor/BP_BaseWeapon.uasset'
[2023.04.14-17.48.25:751][498]LogFileHelpers: InternalPromptForCheckoutAndSave took 58 ms (total: 7.62 sec)
[2023.04.14-17.48.25:755][498]AssetCheck: New page: アセット保存：BP_BaseWeapon
[2023.04.14-17.48.25:755][498]LogContentValidation: Display: /Script/Engine.Blueprint /Game/CombatSystem/Blueprints/Actor/BP_BaseWeapon.BP_BaseWeapon を検証しています
[2023.04.14-17.48.38:715][551]BlueprintLog: New page: BP_BaseWeapon をコンパイル
[2023.04.14-17.48.38:764][551]LogUObjectHash: Compacting FUObjectHashTables data took   0.86ms
[2023.04.14-17.48.39:885][646]LogUObjectHash: Compacting FUObjectHashTables data took   0.74ms
[2023.04.14-17.48.41:374][646]LogSlate: Window 'コンテンツを保存' being destroyed
[2023.04.14-17.48.41:382][646]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.04.14-17.48.41:442][646]LogSavePackage: Moving output files for package: /Game/CombatSystem/Blueprints/Actor/BP_PickUpActor
[2023.04.14-17.48.41:442][646]LogSavePackage: Moving '../../../../../../UnrealEngine5_Action/SoulLike/Saved/BP_PickUpActor37011C7D42D06CAEA5C34792700A003F.tmp' to '../../../../../../UnrealEngine5_Action/SoulLike/Content/CombatSystem/Blueprints/Actor/BP_PickUpActor.uasset'
[2023.04.14-17.48.41:443][646]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/C/15/DGDWNHZVTAL2JADLSMI15V
[2023.04.14-17.48.41:444][646]LogSavePackage: Moving '../../../../../../UnrealEngine5_Action/SoulLike/Saved/DGDWNHZVTAL2JADLSMI15V37A5721E4657EF8D69C034AE85DCD61F.tmp' to '../../../../../../UnrealEngine5_Action/SoulLike/Content/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/C/15/DGDWNHZVTAL2JADLSMI15V.uasset'
[2023.04.14-17.48.41:450][646]LogFileHelpers: InternalPromptForCheckoutAndSave took 69 ms (total: 7.69 sec)
[2023.04.14-17.48.41:455][646]AssetCheck: New page: アセット保存：複数のアセット
[2023.04.14-17.48.41:455][646]LogContentValidation: Display: /Game/CombatSystem/Blueprints/Actor/BP_PickUpActor.BP_PickUpActor_C /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.BP_PickUpActor_C_UAID_7486E2133B2D377901_1686332615 を検証しています
[2023.04.14-17.48.41:455][646]LogContentValidation: Display: /Script/Engine.Blueprint /Game/CombatSystem/Blueprints/Actor/BP_PickUpActor.BP_PickUpActor を検証しています
[2023.04.14-17.50.10:519][201]LogUObjectHash: Compacting FUObjectHashTables data took   0.76ms
[2023.04.14-17.50.10:522][201]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/ThirdPerson/Maps/ThirdPersonMap' took 0.033
[2023.04.14-17.50.10:522][201]OBJ SavePackage: Generating thumbnails for [1] asset(s) in package [/Game/CombatSystem/Blueprints/Actor/BP_PickUpActor] ([2] browsable assets)...
[2023.04.14-17.50.10:522][201]OBJ SavePackage: Finished generating thumbnails for package [/Game/CombatSystem/Blueprints/Actor/BP_PickUpActor]
[2023.04.14-17.50.10:526][201]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/CombatSystem/Blueprints/Actor/BP_PickUpActor_Auto2
[2023.04.14-17.50.10:526][201]LogSavePackage: Moving '../../../../../../UnrealEngine5_Action/SoulLike/Saved/BP_PickUpActor_Auto277665D1C4A75FBA083AD66BACF197E46.tmp' to '../../../../../../UnrealEngine5_Action/SoulLike/Saved/Autosaves/Game/CombatSystem/Blueprints/Actor/BP_PickUpActor_Auto2.uasset'
[2023.04.14-17.50.10:526][201]LogFileHelpers: Auto-saving content packages took 0.004
[2023.04.14-17.51.13:385][639]LogContentBrowser: Deferred new asset file creation: BP_BaseWeapon_Child
[2023.04.14-17.51.13:421][639]LogContentBrowser: Creating deferred item: BP_BaseWeapon_Child
[2023.04.14-17.51.13:433][640]LogContentBrowser: Renaming the item being created (Deferred Item: BP_BaseWeapon_Child).
[2023.04.14-17.51.16:276][737]LogContentBrowser: Attempting asset rename: BP_BaseWeapon_Child -> BP_BaseWeapon_Child
[2023.04.14-17.51.16:282][737]LogContentBrowser: End creating deferred item BP_BaseWeapon_Child
[2023.04.14-17.51.27:743][903]LogContentBrowser: Attempting asset rename: BP_BaseWeapon_Child -> BP_GreatSword
[2023.04.14-17.51.27:759][903]LogMetaData: Removing '/Game/CombatSystem/Blueprints/Actor/BP_GreatSword.BP_GreatSword:UserConstructionScript.K2Node_FunctionEntry_0' ref from Metadata '/Game/CombatSystem/Blueprints/Actor/BP_BaseWeapon_Child.PackageMetaData'
[2023.04.14-17.51.27:759][903]LogMetaData: Removing '/Game/CombatSystem/Blueprints/Actor/BP_GreatSword.SKEL_BP_GreatSword_C:UserConstructionScript' ref from Metadata '/Game/CombatSystem/Blueprints/Actor/BP_BaseWeapon_Child.PackageMetaData'
[2023.04.14-17.51.27:759][903]LogMetaData: Removing '/Game/CombatSystem/Blueprints/Actor/BP_GreatSword.SKEL_BP_GreatSword_C' ref from Metadata '/Game/CombatSystem/Blueprints/Actor/BP_BaseWeapon_Child.PackageMetaData'
[2023.04.14-17.51.27:759][903]LogMetaData: Removing '/Game/CombatSystem/Blueprints/Actor/BP_GreatSword.BP_GreatSword_C' ref from Metadata '/Game/CombatSystem/Blueprints/Actor/BP_BaseWeapon_Child.PackageMetaData'
[2023.04.14-17.51.27:759][903]LogMetaData: Removing '/Game/CombatSystem/Blueprints/Actor/BP_GreatSword.BP_GreatSword:EventGraph.K2Node_Event_0' ref from Metadata '/Game/CombatSystem/Blueprints/Actor/BP_BaseWeapon_Child.PackageMetaData'
[2023.04.14-17.51.27:759][903]LogMetaData: Removing '/Game/CombatSystem/Blueprints/Actor/BP_GreatSword.BP_GreatSword:EventGraph.K2Node_CallParentFunction_0' ref from Metadata '/Game/CombatSystem/Blueprints/Actor/BP_BaseWeapon_Child.PackageMetaData'
[2023.04.14-17.51.27:759][903]LogMetaData: Removing '/Game/CombatSystem/Blueprints/Actor/BP_GreatSword.BP_GreatSword:EventGraph.K2Node_Event_1' ref from Metadata '/Game/CombatSystem/Blueprints/Actor/BP_BaseWeapon_Child.PackageMetaData'
[2023.04.14-17.51.27:759][903]LogMetaData: Removing '/Game/CombatSystem/Blueprints/Actor/BP_GreatSword.BP_GreatSword:EventGraph.K2Node_CallParentFunction_1' ref from Metadata '/Game/CombatSystem/Blueprints/Actor/BP_BaseWeapon_Child.PackageMetaData'
[2023.04.14-17.51.27:759][903]LogMetaData: Removing '/Game/CombatSystem/Blueprints/Actor/BP_GreatSword.BP_GreatSword:EventGraph.K2Node_Event_2' ref from Metadata '/Game/CombatSystem/Blueprints/Actor/BP_BaseWeapon_Child.PackageMetaData'
[2023.04.14-17.51.27:759][903]LogMetaData: Removing '/Game/CombatSystem/Blueprints/Actor/BP_GreatSword.BP_GreatSword:EventGraph.K2Node_CallParentFunction_2' ref from Metadata '/Game/CombatSystem/Blueprints/Actor/BP_BaseWeapon_Child.PackageMetaData'
[2023.04.14-17.51.27:760][903]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.04.14-17.51.27:804][903]LogSavePackage: Moving output files for package: /Game/CombatSystem/Blueprints/Actor/BP_GreatSword
[2023.04.14-17.51.27:805][903]LogSavePackage: Moving '../../../../../../UnrealEngine5_Action/SoulLike/Saved/BP_GreatSword02548E7147848E7D285C358CF041D239.tmp' to '../../../../../../UnrealEngine5_Action/SoulLike/Content/CombatSystem/Blueprints/Actor/BP_GreatSword.uasset'
[2023.04.14-17.51.27:811][903]LogFileHelpers: InternalPromptForCheckoutAndSave took 51 ms (total: 7.74 sec)
[2023.04.14-17.51.27:851][903]LogUObjectHash: Compacting FUObjectHashTables data took   0.76ms
[2023.04.14-17.51.27:881][903]LogUObjectHash: Compacting FUObjectHashTables data took   0.84ms
[2023.04.14-17.51.27:909][903]LogUObjectHash: Compacting FUObjectHashTables data took   0.35ms
[2023.04.14-17.51.27:917][903]AssetCheck: New page: アセット保存：BP_GreatSword
[2023.04.14-17.51.27:917][903]LogContentValidation: Display: /Script/Engine.Blueprint /Game/CombatSystem/Blueprints/Actor/BP_GreatSword.BP_GreatSword を検証しています
[2023.04.14-17.51.34:779][427]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/CombatSystem/Blueprints/Actor/BP_GreatSword.BP_GreatSword
[2023.04.14-17.51.34:779][427]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.04.14-17.51.35:139][427]LogViewport: Scene viewport resized to 1024x725, mode Windowed.
[2023.04.14-17.51.46:367][412]LogShaderCompilers: Display: ================================================
[2023.04.14-17.51.46:367][412]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.04.14-17.51.46:367][412]LogShaderCompilers: Display: Total job queries 188, among them cache hits 26 (13.83%)
[2023.04.14-17.51.46:367][412]LogShaderCompilers: Display: Tracking 162 distinct input hashes that result in 118 distinct outputs (72.84%)
[2023.04.14-17.51.46:367][412]LogShaderCompilers: Display: RAM used: 1.26 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.15%
[2023.04.14-17.51.46:367][412]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.04.14-17.51.46:367][412]LogShaderCompilers: Display: Shaders Compiled: 27
[2023.04.14-17.51.46:367][412]LogShaderCompilers: Display: Jobs assigned 27, completed 27 (100.00%)
[2023.04.14-17.51.46:367][412]LogShaderCompilers: Display: Average time worker was idle: 5875.73 s
[2023.04.14-17.51.46:367][412]LogShaderCompilers: Display: Time job spent in pending queue: average 0.24 s, longest 0.73 s
[2023.04.14-17.51.46:367][412]LogShaderCompilers: Display: Job execution time: average 0.60 s, max 0.87 s
[2023.04.14-17.51.46:367][412]LogShaderCompilers: Display: Job life time (pending + execution): average 0.84 s, max 1.25
[2023.04.14-17.51.46:367][412]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 3.42 s
[2023.04.14-17.51.46:367][412]LogShaderCompilers: Display: Jobs were issued in 27 batches (only local compilation was used), average 1.00 jobs/batch
[2023.04.14-17.51.46:367][412]LogShaderCompilers: Display: Average processing rate: 7.89 jobs/sec
[2023.04.14-17.51.46:367][412]LogShaderCompilers: Display: Total thread time: 8.63 s
[2023.04.14-17.51.46:367][412]LogShaderCompilers: Display: Total thread preprocess time: 0.59 s
[2023.04.14-17.51.46:367][412]LogShaderCompilers: Display: Percentage time preprocessing: 6.85%
[2023.04.14-17.51.46:367][412]LogShaderCompilers: Display: Effective parallelization: 2.52 (times faster than compiling all shaders on one thread). Compare with number of workers: 10
[2023.04.14-17.51.46:367][412]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.04.14-17.51.46:367][412]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy (compiled    6 times, average 0.44 sec, max 0.50 sec, min 0.35 sec)
[2023.04.14-17.51.46:367][412]LogShaderCompilers: Display:             TShadowDepthVSVertexShadowDepth_VirtualShadowMap (compiled    1 times, average 0.43 sec, max 0.43 sec, min 0.43 sec)
[2023.04.14-17.51.46:367][412]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy (compiled    6 times, average 0.42 sec, max 0.46 sec, min 0.32 sec)
[2023.04.14-17.51.46:367][412]LogShaderCompilers: Display:                                                 FLumenCardVS (compiled    4 times, average 0.35 sec, max 0.39 sec, min 0.28 sec)
[2023.04.14-17.51.46:367][412]LogShaderCompilers: Display:              TShadowDepthPSPixelShadowDepth_VirtualShadowMap (compiled    1 times, average 0.30 sec, max 0.30 sec, min 0.30 sec)
[2023.04.14-17.51.46:367][412]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.04.14-17.51.46:367][412]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 30.50% of total time (compiled    6 times, average 0.44 sec, max 0.50 sec, min 0.35 sec)
[2023.04.14-17.51.46:367][412]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 28.88% of total time (compiled    6 times, average 0.42 sec, max 0.46 sec, min 0.32 sec)
[2023.04.14-17.51.46:367][412]LogShaderCompilers: Display:                                                 FLumenCardVS - 16.23% of total time (compiled    4 times, average 0.35 sec, max 0.39 sec, min 0.28 sec)
[2023.04.14-17.51.46:367][412]LogShaderCompilers: Display:                                          FLumenCardPS<false> - 10.35% of total time (compiled    4 times, average 0.22 sec, max 0.27 sec, min 0.18 sec)
[2023.04.14-17.51.46:367][412]LogShaderCompilers: Display:             TShadowDepthVSVertexShadowDepth_VirtualShadowMap - 4.98% of total time (compiled    1 times, average 0.43 sec, max 0.43 sec, min 0.43 sec)
[2023.04.14-17.51.46:367][412]LogShaderCompilers: Display: ================================================
[2023.04.14-17.51.51:429][837]LogAssetEditorSubsystem: Opening Asset editor for StaticMesh /Game/CombatSystem/CourseFiles/Meshes/Weapons/SM_GreatSword.SM_GreatSword
[2023.04.14-17.51.51:438][837]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.04.14-17.51.52:049][837]LogViewport: Scene viewport resized to 1405x942, mode Windowed.
[2023.04.14-17.51.54:678][994]LogWorld: UWorld::CleanupWorld for World_47, bSessionEnded=true, bCleanupResources=true
[2023.04.14-17.51.54:678][994]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.04.14-17.51.56:391][137]BlueprintLog: New page: BP_GreatSword をコンパイル
[2023.04.14-17.51.56:436][137]LogUObjectHash: Compacting FUObjectHashTables data took   0.71ms
[2023.04.14-17.52.21:223][422]BlueprintLog: New page: BP_PickUpActor をコンパイル
[2023.04.14-17.52.21:271][422]LogUObjectHash: Compacting FUObjectHashTables data took   0.76ms
[2023.04.14-17.52.45:587][956]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/CombatSystem/Blueprints/BP_CombatCharacter.BP_CombatCharacter
[2023.04.14-17.52.45:587][956]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.04.14-17.52.50:411][278]LogAssetEditorSubsystem: Opening Asset editor for SkeletalMesh /Game/Characters/Mannequins/Meshes/SKM_Manny_Simple.SKM_Manny_Simple
[2023.04.14-17.52.50:412][278]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.04.14-17.52.50:425][278]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.World_49:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0) Already registered. Aborting.
[2023.04.14-17.52.50:516][278]LogToolMenus: Warning: Menu already registered : SkeletalMeshEditor.MeshContextMenu
[2023.04.14-17.52.50:801][278]LogViewport: Scene viewport resized to 1141x906, mode Windowed.
[2023.04.14-17.52.54:226][464]LogAssetEditorSubsystem: Opening Asset editor for Skeleton /Game/Characters/Mannequins/Meshes/Mannequin.Mannequin
[2023.04.14-17.52.54:226][464]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.04.14-17.52.54:246][464]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.World_50:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0) Already registered. Aborting.
