Log file open, 04/18/23 12:51:24
[2023.04.18-03.51.30:454][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_WindowFrame.uasset" to "../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/StarterContent/Props/SM_WindowFrame.uasset"
[2023.04.18-03.51.30:458][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Trim_90_In.uasset" to "../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/StarterContent/Shapes/Shape_Trim_90_In.uasset"
[2023.04.18-03.51.30:460][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Trim_90_Out.uasset" to "../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/StarterContent/Shapes/Shape_Trim_90_Out.uasset"
[2023.04.18-03.51.30:462][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_TriPyramid.uasset" to "../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/StarterContent/Shapes/Shape_TriPyramid.uasset"
[2023.04.18-03.51.30:465][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Tube.uasset" to "../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/StarterContent/Shapes/Shape_Tube.uasset"
[2023.04.18-03.51.30:468][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Wedge_A.uasset" to "../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/StarterContent/Shapes/Shape_Wedge_A.uasset"
[2023.04.18-03.51.30:471][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Wedge_B.uasset" to "../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/StarterContent/Shapes/Shape_Wedge_B.uasset"
[2023.04.18-03.51.30:473][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_WideCapsule.uasset" to "../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/StarterContent/Shapes/Shape_WideCapsule.uasset"
[2023.04.18-03.51.30:475][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/Advanced_Lighting.umap" to "../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/StarterContent/Maps/Advanced_Lighting.umap"
[2023.04.18-03.51.30:481][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/Advanced_Lighting_BuiltData.uasset" to "../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/StarterContent/Maps/Advanced_Lighting_BuiltData.uasset"
[2023.04.18-03.51.30:483][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/Minimal_Default.umap" to "../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/StarterContent/Maps/Minimal_Default.umap"
[2023.04.18-03.51.30:490][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/Minimal_Default_BuiltData.uasset" to "../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/StarterContent/Maps/Minimal_Default_BuiltData.uasset"
[2023.04.18-03.51.30:494][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/StarterMap.umap" to "../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/StarterContent/Maps/StarterMap.umap"
[2023.04.18-03.51.30:520][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/StarterMap_BuiltData.uasset" to "../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/StarterContent/Maps/StarterMap_BuiltData.uasset"
[2023.04.18-03.51.30:523][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Ambient_Dust.uasset" to "../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/StarterContent/Particles/P_Ambient_Dust.uasset"
[2023.04.18-03.51.30:527][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Explosion.uasset" to "../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/StarterContent/Particles/P_Explosion.uasset"
[2023.04.18-03.51.30:530][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Fire.uasset" to "../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/StarterContent/Particles/P_Fire.uasset"
[2023.04.18-03.51.30:533][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_AssetPlatform.uasset" to "../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/StarterContent/Materials/M_AssetPlatform.uasset"
[2023.04.18-03.51.30:535][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Basic_Floor.uasset" to "../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/StarterContent/Materials/M_Basic_Floor.uasset"
[2023.04.18-03.51.30:538][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Basic_Wall.uasset" to "../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/StarterContent/Materials/M_Basic_Wall.uasset"
[2023.04.18-03.51.30:541][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Smoke.uasset" to "../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/StarterContent/Particles/P_Smoke.uasset"
[2023.04.18-03.51.30:544][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Clay_Beveled.uasset" to "../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/StarterContent/Materials/M_Brick_Clay_Beveled.uasset"
[2023.04.18-03.51.30:546][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Clay_New.uasset" to "../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/StarterContent/Materials/M_Brick_Clay_New.uasset"
[2023.04.18-03.51.30:549][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Sparks.uasset" to "../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/StarterContent/Particles/P_Sparks.uasset"
[2023.04.18-03.51.30:552][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Clay_Old.uasset" to "../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/StarterContent/Materials/M_Brick_Clay_Old.uasset"
[2023.04.18-03.51.30:555][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Steam_Lit.uasset" to "../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/StarterContent/Particles/P_Steam_Lit.uasset"
[2023.04.18-03.51.30:557][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Cut_Stone.uasset" to "../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/StarterContent/Materials/M_Brick_Cut_Stone.uasset"
[2023.04.18-03.51.30:560][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Hewn_Stone.uasset" to "../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/StarterContent/Materials/M_Brick_Hewn_Stone.uasset"
[2023.04.18-03.51.30:562][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Ceramic_Tile_Checker.uasset" to "../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/StarterContent/Materials/M_Ceramic_Tile_Checker.uasset"
[2023.04.18-03.51.30:565][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_CobbleStone_Pebble.uasset" to "../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/StarterContent/Materials/M_CobbleStone_Pebble.uasset"
[2023.04.18-03.51.30:568][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_CobbleStone_Rough.uasset" to "../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/StarterContent/Materials/M_CobbleStone_Rough.uasset"
[2023.04.18-03.51.30:570][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_CobbleStone_Smooth.uasset" to "../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/StarterContent/Materials/M_CobbleStone_Smooth.uasset"
[2023.04.18-03.51.30:573][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_ColorGrid_LowSpec.uasset" to "../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/StarterContent/Materials/M_ColorGrid_LowSpec.uasset"
[2023.04.18-03.51.30:576][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Concrete_Grime.uasset" to "../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/StarterContent/Materials/M_Concrete_Grime.uasset"
[2023.04.18-03.51.30:579][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Concrete_Panels.uasset" to "../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/StarterContent/Materials/M_Concrete_Panels.uasset"
[2023.04.18-03.51.30:582][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Concrete_Poured.uasset" to "../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/StarterContent/Materials/M_Concrete_Poured.uasset"
[2023.04.18-03.51.30:586][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Concrete_Tiles.uasset" to "../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/StarterContent/Materials/M_Concrete_Tiles.uasset"
[2023.04.18-03.51.30:588][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Glass.uasset" to "../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/StarterContent/Materials/M_Glass.uasset"
[2023.04.18-03.51.30:591][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Ground_Grass.uasset" to "../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/StarterContent/Materials/M_Ground_Grass.uasset"
[2023.04.18-03.51.30:593][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Ground_Gravel.uasset" to "../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/StarterContent/Materials/M_Ground_Gravel.uasset"
[2023.04.18-03.51.30:596][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Ground_Moss.uasset" to "../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/StarterContent/Materials/M_Ground_Moss.uasset"
[2023.04.18-03.51.30:599][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Brushed_Nickel.uasset" to "../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/StarterContent/Materials/M_Metal_Brushed_Nickel.uasset"
[2023.04.18-03.51.30:602][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Burnished_Steel.uasset" to "../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/StarterContent/Materials/M_Metal_Burnished_Steel.uasset"
[2023.04.18-03.51.30:604][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Chrome.uasset" to "../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/StarterContent/Materials/M_Metal_Chrome.uasset"
[2023.04.18-03.51.30:607][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Copper.uasset" to "../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/StarterContent/Materials/M_Metal_Copper.uasset"
[2023.04.18-03.51.30:609][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Gold.uasset" to "../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/StarterContent/Materials/M_Metal_Gold.uasset"
[2023.04.18-03.51.30:612][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Rust.uasset" to "../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/StarterContent/Materials/M_Metal_Rust.uasset"
[2023.04.18-03.51.30:615][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Steel.uasset" to "../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/StarterContent/Materials/M_Metal_Steel.uasset"
[2023.04.18-03.51.30:619][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Rock_Basalt.uasset" to "../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/StarterContent/Materials/M_Rock_Basalt.uasset"
[2023.04.18-03.51.30:621][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Rock_Marble_Polished.uasset" to "../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/StarterContent/Materials/M_Rock_Marble_Polished.uasset"
[2023.04.18-03.51.30:624][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Rock_Sandstone.uasset" to "../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/StarterContent/Materials/M_Rock_Sandstone.uasset"
[2023.04.18-03.51.30:627][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Rock_Slate.uasset" to "../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/StarterContent/Materials/M_Rock_Slate.uasset"
[2023.04.18-03.51.30:629][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Tech_Checker_Dot.uasset" to "../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/StarterContent/Materials/M_Tech_Checker_Dot.uasset"
[2023.04.18-03.51.30:632][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Tech_Hex_Tile.uasset" to "../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/StarterContent/Materials/M_Tech_Hex_Tile.uasset"
[2023.04.18-03.51.30:634][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Tech_Hex_Tile_Pulse.uasset" to "../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/StarterContent/Materials/M_Tech_Hex_Tile_Pulse.uasset"
[2023.04.18-03.51.30:636][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Tech_Panel.uasset" to "../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/StarterContent/Materials/M_Tech_Panel.uasset"
[2023.04.18-03.51.30:640][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Water_Lake.uasset" to "../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/StarterContent/Materials/M_Water_Lake.uasset"
[2023.04.18-03.51.30:642][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Water_Ocean.uasset" to "../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/StarterContent/Materials/M_Water_Ocean.uasset"
[2023.04.18-03.51.30:645][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Wood_Floor_Walnut_Polished.uasset" to "../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/StarterContent/Materials/M_Wood_Floor_Walnut_Polished.uasset"
[2023.04.18-03.51.30:648][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Wood_Floor_Walnut_Worn.uasset" to "../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/StarterContent/Materials/M_Wood_Floor_Walnut_Worn.uasset"
[2023.04.18-03.51.30:651][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Wood_Oak.uasset" to "../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/StarterContent/Materials/M_Wood_Oak.uasset"
[2023.04.18-03.51.30:653][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Wood_Pine.uasset" to "../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/StarterContent/Materials/M_Wood_Pine.uasset"
[2023.04.18-03.51.30:656][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Wood_Walnut.uasset" to "../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/StarterContent/Materials/M_Wood_Walnut.uasset"
[2023.04.18-03.51.30:679][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Clay_Beveled_D.uasset" to "../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/StarterContent/Textures/T_Brick_Clay_Beveled_D.uasset"
[2023.04.18-03.51.30:693][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Clay_Beveled_M.uasset" to "../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/StarterContent/Textures/T_Brick_Clay_Beveled_M.uasset"
[2023.04.18-03.51.30:713][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Clay_Beveled_N.uasset" to "../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/StarterContent/Textures/T_Brick_Clay_Beveled_N.uasset"
[2023.04.18-03.51.30:729][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Clay_New_D.uasset" to "../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/StarterContent/Textures/T_Brick_Clay_New_D.uasset"
[2023.04.18-03.51.30:750][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Clay_New_M.uasset" to "../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/StarterContent/Textures/T_Brick_Clay_New_M.uasset"
[2023.04.18-03.51.30:768][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Clay_New_N.uasset" to "../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/StarterContent/Textures/T_Brick_Clay_New_N.uasset"
[2023.04.18-03.51.30:795][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Clay_Old_D.uasset" to "../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/StarterContent/Textures/T_Brick_Clay_Old_D.uasset"
[2023.04.18-03.51.30:809][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Clay_Old_N.uasset" to "../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/StarterContent/Textures/T_Brick_Clay_Old_N.uasset"
[2023.04.18-03.51.30:837][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Cut_Stone_D.uasset" to "../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/StarterContent/Textures/T_Brick_Cut_Stone_D.uasset"
[2023.04.18-03.51.30:848][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Cut_Stone_N.uasset" to "../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/StarterContent/Textures/T_Brick_Cut_Stone_N.uasset"
[2023.04.18-03.51.30:859][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Hewn_Stone_D.uasset" to "../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/StarterContent/Textures/T_Brick_Hewn_Stone_D.uasset"
[2023.04.18-03.51.30:872][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Hewn_Stone_M.uasset" to "../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/StarterContent/Textures/T_Brick_Hewn_Stone_M.uasset"
[2023.04.18-03.51.30:886][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Hewn_Stone_N.uasset" to "../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/StarterContent/Textures/T_Brick_Hewn_Stone_N.uasset"
[2023.04.18-03.51.30:889][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Burst_M.uasset" to "../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/StarterContent/Textures/T_Burst_M.uasset"
[2023.04.18-03.51.30:893][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Bush_D.uasset" to "../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/StarterContent/Textures/T_Bush_D.uasset"
[2023.04.18-03.51.30:897][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Bush_N.uasset" to "../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/StarterContent/Textures/T_Bush_N.uasset"
[2023.04.18-03.51.30:901][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Ceramic_Tile_M.uasset" to "../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/StarterContent/Textures/T_Ceramic_Tile_M.uasset"
[2023.04.18-03.51.30:904][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Ceramic_Tile_N.uasset" to "../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/StarterContent/Textures/T_Ceramic_Tile_N.uasset"
[2023.04.18-03.51.30:908][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Chair_M.uasset" to "../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/StarterContent/Textures/T_Chair_M.uasset"
[2023.04.18-03.51.30:914][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Chair_N.uasset" to "../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/StarterContent/Textures/T_Chair_N.uasset"
[2023.04.18-03.51.30:917][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Checker_Noise_M.uasset" to "../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/StarterContent/Textures/T_Checker_Noise_M.uasset"
[2023.04.18-03.51.30:939][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_CobbleStone_Pebble_D.uasset" to "../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/StarterContent/Textures/T_CobbleStone_Pebble_D.uasset"
[2023.04.18-03.51.30:944][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_CobbleStone_Pebble_M.uasset" to "../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/StarterContent/Textures/T_CobbleStone_Pebble_M.uasset"
[2023.04.18-03.51.30:962][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_CobbleStone_Pebble_N.uasset" to "../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/StarterContent/Textures/T_CobbleStone_Pebble_N.uasset"
[2023.04.18-03.51.30:968][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_CobbleStone_Rough_D.uasset" to "../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/StarterContent/Textures/T_CobbleStone_Rough_D.uasset"
[2023.04.18-03.51.30:975][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_CobbleStone_Rough_N.uasset" to "../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/StarterContent/Textures/T_CobbleStone_Rough_N.uasset"
[2023.04.18-03.51.30:986][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_CobbleStone_Smooth_D.uasset" to "../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/StarterContent/Textures/T_CobbleStone_Smooth_D.uasset"
[2023.04.18-03.51.30:996][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_CobbleStone_Smooth_M.uasset" to "../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/StarterContent/Textures/T_CobbleStone_Smooth_M.uasset"
[2023.04.18-03.51.31:010][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_CobbleStone_Smooth_N.uasset" to "../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/StarterContent/Textures/T_CobbleStone_Smooth_N.uasset"
[2023.04.18-03.51.31:028][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Concrete_Grime_D.uasset" to "../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/StarterContent/Textures/T_Concrete_Grime_D.uasset"
[2023.04.18-03.51.31:042][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Concrete_Panels_D.uasset" to "../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/StarterContent/Textures/T_Concrete_Panels_D.uasset"
[2023.04.18-03.51.31:059][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Concrete_Panels_N.uasset" to "../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/StarterContent/Textures/T_Concrete_Panels_N.uasset"
[2023.04.18-03.51.31:076][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Concrete_Poured_D.uasset" to "../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/StarterContent/Textures/T_Concrete_Poured_D.uasset"
[2023.04.18-03.51.31:091][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Concrete_Poured_N.uasset" to "../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/StarterContent/Textures/T_Concrete_Poured_N.uasset"
[2023.04.18-03.51.31:100][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Concrete_Tiles_D.uasset" to "../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/StarterContent/Textures/T_Concrete_Tiles_D.uasset"
[2023.04.18-03.51.31:110][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Concrete_Tiles_M.uasset" to "../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/StarterContent/Textures/T_Concrete_Tiles_M.uasset"
[2023.04.18-03.51.31:123][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Concrete_Tiles_N.uasset" to "../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/StarterContent/Textures/T_Concrete_Tiles_N.uasset"
[2023.04.18-03.51.31:124][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Concrete_Tiles_Variation_M.uasset" to "../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/StarterContent/Textures/T_Concrete_Tiles_Variation_M.uasset"
[2023.04.18-03.51.31:130][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Detail_Rocky_N.uasset" to "../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/StarterContent/Textures/T_Detail_Rocky_N.uasset"
[2023.04.18-03.51.31:133][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Door_M.uasset" to "../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/StarterContent/Textures/T_Door_M.uasset"
[2023.04.18-03.51.31:137][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Door_N.uasset" to "../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/StarterContent/Textures/T_Door_N.uasset"
[2023.04.18-03.51.31:140][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Dust_Particle_D.uasset" to "../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/StarterContent/Textures/T_Dust_Particle_D.uasset"
